4.746031463146209717e-01 5.253969430923461914e-01
2.179599180817604065e-02 9.782041311264038086e-01
9.575944393873214722e-03 9.904241561889648438e-01
3.919888287782669067e-03 9.960801601409912109e-01
9.040626287460327148e-01 9.593748301267623901e-02
9.820470213890075684e-01 1.795328035950660706e-02
8.488062024116516113e-02 9.151193499565124512e-01
9.100295901298522949e-01 8.997043967247009277e-02
4.499060511589050293e-01 5.500940084457397461e-01
1.716822981834411621e-01 8.283175826072692871e-01
2.696913182735443115e-01 7.303087115287780762e-01
1.070211380720138550e-01 8.929790258407592773e-01
5.871159434318542480e-01 4.128841757774353027e-01
6.798230409622192383e-01 3.201771378517150879e-01
3.180186450481414795e-02 9.681982398033142090e-01
9.565450549125671387e-01 4.345499724149703979e-02
2.755880821496248245e-03 9.972442388534545898e-01
6.618943065404891968e-02 9.338106513023376465e-01
8.306831717491149902e-01 1.693168580532073975e-01
9.951409101486206055e-01 4.859240725636482239e-03
5.292649269104003906e-01 4.707351624965667725e-01
9.366599917411804199e-01 6.333996355533599854e-02
3.793848156929016113e-01 6.206152439117431641e-01
4.892244935035705566e-01 5.107755661010742188e-01
6.151959300041198730e-01 3.848044276237487793e-01
9.890749454498291016e-01 1.092519052326679230e-02
1.796738803386688232e-01 8.203262090682983398e-01
1.493976265192031860e-01 8.506021499633789062e-01
9.630663692951202393e-02 9.036934375762939453e-01
5.549011826515197754e-01 4.450989961624145508e-01
3.643105030059814453e-01 6.356897354125976562e-01
1.199730765074491501e-02 9.880026578903198242e-01
4.461620450019836426e-01 5.538381338119506836e-01
7.552920281887054443e-02 9.244709014892578125e-01
1.694531887769699097e-01 8.305467963218688965e-01
7.455484867095947266e-01 2.544515728950500488e-01
9.792916178703308105e-01 2.070837840437889099e-02
9.324662089347839355e-01 6.753394007682800293e-02
8.857038021087646484e-01 1.142963021993637085e-01
8.812188506126403809e-01 1.187810748815536499e-01
8.956396579742431641e-01 1.043605059385299683e-01
2.326963935047388077e-03 9.976731538772583008e-01
9.786186218261718750e-01 2.138180658221244812e-02
6.465715765953063965e-01 3.534285426139831543e-01
6.712907925248146057e-03 9.932873249053955078e-01
7.578939795494079590e-01 2.421062290668487549e-01
8.929974436759948730e-01 1.070027202367782593e-01
9.879192709922790527e-01 1.208062097430229187e-02
8.174933195114135742e-01 1.825066804885864258e-01
4.458873271942138672e-01 5.541128516197204590e-01
1.692944020032882690e-01 8.307055830955505371e-01
8.224114179611206055e-01 1.775886714458465576e-01
1.319877058267593384e-02 9.868013262748718262e-01
6.112746000289916992e-01 3.887252509593963623e-01
1.315942853689193726e-01 8.684056997299194336e-01
1.943994164466857910e-01 8.056008219718933105e-01
8.620588183403015137e-01 1.379413008689880371e-01
6.566904783248901367e-01 3.433095216751098633e-01
1.013711243867874146e-01 8.986290693283081055e-01
8.269622325897216797e-01 1.730379313230514526e-01
8.621303439140319824e-01 1.378695368766784668e-01
1.651518642902374268e-01 8.348481059074401855e-01
1.780042238533496857e-02 9.821996688842773438e-01
9.306200742721557617e-01 6.937983632087707520e-02
9.541019201278686523e-01 4.589799046516418457e-02
1.629044115543365479e-01 8.370956182479858398e-01
3.663481473922729492e-01 6.336520910263061523e-01
4.021701402962207794e-03 9.959782958030700684e-01
4.860082566738128662e-01 5.139918327331542969e-01
1.409284584224224091e-02 9.859074950218200684e-01
3.897435665130615234e-01 6.102566123008728027e-01
3.127936124801635742e-01 6.872063875198364258e-01
1.611167639493942261e-01 8.388832807540893555e-01
8.323383331298828125e-01 1.676617115736007690e-01
4.013767242431640625e-01 5.986233949661254883e-01
8.547048568725585938e-01 1.452953517436981201e-01
3.476396501064300537e-01 6.523605585098266602e-01
9.847370982170104980e-01 1.526314765214920044e-02
2.226319164037704468e-01 7.773680686950683594e-01
2.115466296672821045e-01 7.884532809257507324e-01
1.336753964424133301e-01 8.663246631622314453e-01
9.823660254478454590e-01 1.763393357396125793e-02
1.004314273595809937e-01 8.995685577392578125e-01
9.950529336929321289e-01 4.947319161146879196e-03
9.899258613586425781e-01 1.007418241351842880e-02
9.758082628250122070e-01 2.419182658195495605e-02
7.682528495788574219e-01 2.317472398281097412e-01
1.068296134471893311e-01 8.931703567504882812e-01
7.178886234760284424e-02 9.282112121582031250e-01
9.735651314258575439e-03 9.902644157409667969e-01
1.573446765542030334e-02 9.842653274536132812e-01
8.251248300075531006e-02 9.174878001213073730e-01
8.801051378250122070e-01 1.198950260877609253e-01
6.060204505920410156e-01 3.939796388149261475e-01
8.130260705947875977e-01 1.869740784168243408e-01
1.981894224882125854e-01 8.018105030059814453e-01
5.188041180372238159e-02 9.481196403503417969e-01
1.085841059684753418e-01 8.914159536361694336e-01
9.980192184448242188e-01 1.980905886739492416e-03
6.931418776512145996e-01 3.068580925464630127e-01
1.174442097544670105e-02 9.882559776306152344e-01
3.130018711090087891e-01 6.869981288909912109e-01
2.041128873825073242e-01 7.958871722221374512e-01
8.542062044143676758e-01 1.457938551902770996e-01
5.317261815071105957e-02 9.468274116516113281e-01
9.954309463500976562e-01 4.569238517433404922e-03
1.748985499143600464e-01 8.251013159751892090e-01
6.752511858940124512e-01 3.247489035129547119e-01
9.969916343688964844e-01 3.008344676345586777e-03
1.183688566088676453e-01 8.816312551498413086e-01
2.062489688396453857e-01 7.937510013580322266e-01
2.111458778381347656e-01 7.888541221618652344e-01
9.163472056388854980e-01 8.365276455879211426e-02
4.593212008476257324e-01 5.406789779663085938e-01
1.301928143948316574e-02 9.869805574417114258e-01
9.941339492797851562e-01 5.865973886102437973e-03
1.962171792984008789e-01 8.037829399108886719e-01
8.966946601867675781e-01 1.033053249120712280e-01
8.766409158706665039e-01 1.233590245246887207e-01
9.427928924560546875e-02 9.057209491729736328e-01
9.464188814163208008e-01 5.358128994703292847e-02
1.791446506977081299e-01 8.208551406860351562e-01
4.433951973915100098e-01 5.566049814224243164e-01
2.580177783966064453e-02 9.741983413696289062e-01
9.104896783828735352e-01 8.951031416654586792e-02
6.393263489007949829e-02 9.360674619674682617e-01
8.878530263900756836e-01 1.121469736099243164e-01
2.294071577489376068e-02 9.770593643188476562e-01
6.860679388046264648e-01 3.139322996139526367e-01
3.791036605834960938e-01 6.208963394165039062e-01
5.443244427442550659e-02 9.455677270889282227e-01
7.909910678863525391e-01 2.090089619159698486e-01
8.464105129241943359e-01 1.535896360874176025e-01
5.611166357994079590e-01 4.388833642005920410e-01
6.277427673339843750e-01 3.722572922706604004e-01
4.552245885133743286e-02 9.544776678085327148e-01
2.894414067268371582e-01 7.105585932731628418e-01
8.653635382652282715e-01 1.346365660429000854e-01
2.260874211788177490e-02 9.773909449577331543e-01
9.178050756454467773e-01 8.219512552022933960e-02
5.964339524507522583e-02 9.403566122055053711e-01
2.605766057968139648e-01 7.394232749938964844e-01
9.859566688537597656e-01 1.404348574578762054e-02
7.825183868408203125e-01 2.174816131591796875e-01
9.902422428131103516e-01 9.757781401276588440e-03
1.123696416616439819e-01 8.876304626464843750e-01
9.964938163757324219e-01 3.506358247250318527e-03
3.650426631793379784e-03 9.963498115539550781e-01
8.457734584808349609e-01 1.542264223098754883e-01
6.147793531417846680e-01 3.852207064628601074e-01
2.334139943122863770e-01 7.665861845016479492e-01
9.976711273193359375e-01 2.329031471163034439e-03
7.978822588920593262e-01 2.021179199218750000e-01
2.062738537788391113e-01 7.937263250350952148e-01
1.687434613704681396e-01 8.312566280364990234e-01
3.867629170417785645e-01 6.132372617721557617e-01
8.674845695495605469e-01 1.325154900550842285e-01
3.107351064682006836e-02 9.689266681671142578e-01
8.103135824203491211e-01 1.896865814924240112e-01
9.967788457870483398e-01 3.221304854378104210e-03
9.932845830917358398e-01 6.715543568134307861e-03
9.964981079101562500e-01 3.502037376165390015e-03
4.805468916893005371e-01 5.194531679153442383e-01
3.129322528839111328e-01 6.870675086975097656e-01
3.942221403121948242e-02 9.605777263641357422e-01
2.451696097850799561e-01 7.548304796218872070e-01
9.923112392425537109e-01 7.688817568123340607e-03
2.473417967557907104e-01 7.526582479476928711e-01
2.127888798713684082e-01 7.872111797332763672e-01
7.942196726799011230e-02 9.205781221389770508e-01
8.871091604232788086e-01 1.128908991813659668e-01
2.612153291702270508e-01 7.387847304344177246e-01
1.278862357139587402e-01 8.721137046813964844e-01
9.217809438705444336e-01 7.821889966726303101e-02
1.017410010099411011e-01 8.982592821121215820e-01
9.032657742500305176e-02 9.096738100051879883e-01
5.028498172760009766e-01 4.971502721309661865e-01
6.024285554885864258e-01 3.975715041160583496e-01
1.394790858030319214e-01 8.605208396911621094e-01
9.968919157981872559e-01 3.108067438006401062e-03
4.608266353607177734e-01 5.391733050346374512e-01
3.375571966171264648e-01 6.624429225921630859e-01
2.167788743972778320e-01 7.832211256027221680e-01
2.272288501262664795e-02 9.772772789001464844e-01
9.974111318588256836e-01 2.588897710666060448e-03
9.815295934677124023e-01 1.847050525248050690e-02
1.493938863277435303e-01 8.506063222885131836e-01
5.684274062514305115e-02 9.431574344635009766e-01
1.811026781797409058e-02 9.818899035453796387e-01
6.851195096969604492e-01 3.148803114891052246e-01
9.959936141967773438e-01 4.006394185125827789e-03
9.830541014671325684e-01 1.694582775235176086e-02
9.642291814088821411e-03 9.903578162193298340e-01
8.306884169578552246e-01 1.693116128444671631e-01
9.300378561019897461e-01 6.996204704046249390e-02
9.975465536117553711e-01 2.453419147059321404e-03
1.514757238328456879e-02 9.848526716232299805e-01
2.037511393427848816e-02 9.796248674392700195e-01
5.562340840697288513e-02 9.443765878677368164e-01
7.928544878959655762e-01 2.071454972028732300e-01
4.010965228080749512e-01 5.989034771919250488e-01
9.235140681266784668e-01 7.648593187332153320e-02
1.034763306379318237e-01 8.965236544609069824e-01
3.774075508117675781e-01 6.225923895835876465e-01
2.318408340215682983e-01 7.681593298912048340e-01
9.656311869621276855e-01 3.436902910470962524e-02
1.226472258567810059e-01 8.773530721664428711e-01
8.013550639152526855e-01 1.986451596021652222e-01
9.971737861633300781e-01 2.826152369379997253e-03
6.087859869003295898e-01 3.912141919136047363e-01
3.921679221093654633e-03 9.960783720016479492e-01
9.978618025779724121e-01 2.138365525752305984e-03
7.276233434677124023e-01 2.723766565322875977e-01
9.859102964401245117e-02 9.014090299606323242e-01
8.368901610374450684e-01 1.631098091602325439e-01
9.972610473632812500e-01 2.739213407039642334e-03
1.018953602761030197e-02 9.898104667663574219e-01
2.089490294456481934e-01 7.910510301589965820e-01
4.222867190837860107e-01 5.777134299278259277e-01
9.814994335174560547e-01 1.850073784589767456e-02
9.640462398529052734e-01 3.595374524593353271e-02
9.086214900016784668e-01 9.137852489948272705e-02
9.946848750114440918e-01 5.315336398780345917e-03
4.867656622081995010e-03 9.951326251029968262e-01
1.728904061019420624e-02 9.827110171318054199e-01
4.486870765686035156e-01 5.513130426406860352e-01
9.642135500907897949e-01 3.578644618391990662e-02
1.596545577049255371e-01 8.403453826904296875e-01
9.221104979515075684e-01 7.788981497287750244e-02
9.130569696426391602e-01 8.694298565387725830e-02
3.135918825864791870e-02 9.686412215232849121e-01
9.910728335380554199e-01 8.927349001169204712e-03
9.963364601135253906e-01 3.663538955152034760e-03
9.981011748313903809e-01 1.898978371173143387e-03
2.729330360889434814e-01 7.270671725273132324e-01
9.477682113647460938e-01 5.223193019628524780e-02
4.446191340684890747e-02 9.555380344390869141e-01
7.731234654784202576e-03 9.922688007354736328e-01
1.697483062744140625e-01 8.302516341209411621e-01
6.804094314575195312e-01 3.195906877517700195e-01
1.158651113510131836e-01 8.841348886489868164e-01
1.047708019614219666e-01 8.952290415763854980e-01
2.132095396518707275e-02 9.786790609359741211e-01
7.962757945060729980e-01 2.037241458892822266e-01
8.105840086936950684e-01 1.894159764051437378e-01
8.189668655395507812e-01 1.810330450534820557e-01
9.957143664360046387e-01 4.285705741494894028e-03
2.462628781795501709e-01 7.537373304367065430e-01
4.240221977233886719e-01 5.759779214859008789e-01
3.144772648811340332e-01 6.855227947235107422e-01
9.970616102218627930e-01 2.938451245427131653e-03
9.605401754379272461e-01 3.945983201265335083e-02
4.799821078777313232e-01 5.200179219245910645e-01
5.707356929779052734e-01 4.292643964290618896e-01
2.952998280525207520e-01 7.047002315521240234e-01
9.915752410888671875e-01 8.424755185842514038e-03
9.010795354843139648e-01 9.892067313194274902e-02
5.510863848030567169e-03 9.944890737533569336e-01
6.389938592910766602e-01 3.610062003135681152e-01
8.018978834152221680e-01 1.981021463871002197e-01
9.969276785850524902e-01 3.072457155212759972e-03
9.978861808776855469e-01 2.113593742251396179e-03
3.635530471801757812e-01 6.364471316337585449e-01
1.154128238558769226e-01 8.845872282981872559e-01
4.909256398677825928e-01 5.090744495391845703e-01
8.550058603286743164e-01 1.449944674968719482e-01
7.598742246627807617e-01 2.401259392499923706e-01
8.569356054067611694e-02 9.143065214157104492e-01
5.018653869628906250e-01 4.981347918510437012e-01
6.586818695068359375e-01 3.413182199001312256e-01
4.801307320594787598e-01 5.198695063591003418e-01
6.633698008954524994e-03 9.933662414550781250e-01
4.822215437889099121e-01 5.177785158157348633e-01
9.967346191406250000e-01 3.265352919697761536e-03
7.478049397468566895e-02 9.252194166183471680e-01
5.099073518067598343e-03 9.949008822441101074e-01
9.947373270988464355e-01 5.262672901153564453e-03
1.913996040821075439e-01 8.086003065109252930e-01
9.969035387039184570e-01 3.096505999565124512e-03
9.892856478691101074e-01 1.071438193321228027e-02
8.240908384323120117e-01 1.759092807769775391e-01
8.559565544128417969e-01 1.440435498952865601e-01
9.924476146697998047e-01 7.552397903054952621e-03
3.258905559778213501e-02 9.674112200736999512e-01
1.472870558500289917e-01 8.527129888534545898e-01
6.979510188102722168e-01 3.020493388175964355e-01
9.316961169242858887e-01 6.830376386642456055e-02
3.242565691471099854e-01 6.757434606552124023e-01
8.597046136856079102e-01 1.402951925992965698e-01
1.474312990903854370e-01 8.525686264038085938e-01
6.693567037582397461e-01 3.306433856487274170e-01
3.616500496864318848e-01 6.383498907089233398e-01
8.970497846603393555e-01 1.029504090547561646e-01
8.682590723037719727e-01 1.317409574985504150e-01
5.106699466705322266e-01 4.893300533294677734e-01
8.820175528526306152e-01 1.179824993014335632e-01
8.030971288681030273e-01 1.969027519226074219e-01
8.997240066528320312e-01 1.002760156989097595e-01
2.095456235110759735e-02 9.790453910827636719e-01
2.532159909605979919e-02 9.746783971786499023e-01
7.823153734207153320e-01 2.176846861839294434e-01
9.399020075798034668e-01 6.009812653064727783e-02
5.899474620819091797e-01 4.100524783134460449e-01
2.234175428748130798e-02 9.776586294174194336e-01
2.328277677297592163e-01 7.671722173690795898e-01
9.945352077484130859e-01 5.464848130941390991e-03
2.347392290830612183e-01 7.652610540390014648e-01
9.221104979515075684e-01 7.788981497287750244e-02
9.484969377517700195e-01 5.150318145751953125e-02
9.905061125755310059e-01 9.493897669017314911e-03
3.918139636516571045e-02 9.608187675476074219e-01
1.161442846059799194e-01 8.838559389114379883e-01
3.010270372033119202e-02 9.698971509933471680e-01
1.307802498340606689e-01 8.692194819450378418e-01
6.994281709194183350e-02 9.300572872161865234e-01
3.637527674436569214e-02 9.636248946189880371e-01
8.288254141807556152e-01 1.711745113134384155e-01
