2.924698591232299805e-02 7.292791269719600677e-04 7.091323733329772949e-01 3.190454095602035522e-02 9.941320866346359253e-03 8.951409719884395599e-03 1.251012682914733887e-01 7.228879630565643311e-02 8.409417234361171722e-03 4.294664133340120316e-03
1.285732141695916653e-04 8.214449917431920767e-05 8.300533890724182129e-02 1.190505549311637878e-02 4.038872122764587402e-01 4.383255168795585632e-02 2.882724511437118053e-04 4.563639163970947266e-01 1.589750027051195502e-04 3.479826846159994602e-04
2.815506013575941324e-05 2.504869735275860876e-05 2.744885161519050598e-03 4.463536664843559265e-03 7.680730777792632580e-05 9.925436973571777344e-01 5.358381895348429680e-05 3.278764052083715796e-05 1.956537926162127405e-05 1.204269119625678286e-05
1.269229687750339508e-03 1.983513720915652812e-05 3.958381967095192522e-06 1.077533233910799026e-03 7.902532161097042263e-06 6.849007149867247790e-06 5.102421255287481472e-06 8.076474841800518334e-06 9.970659613609313965e-01 5.356021574698388577e-04
1.445239176973700523e-03 1.054589665727689862e-04 8.723991777515038848e-05 1.099884393624961376e-04 1.651239435886964202e-04 1.036760804709047079e-04 1.640326157212257385e-02 2.190378727391362190e-03 9.790077209472656250e-01 3.819933044724166393e-04
1.911490471684373915e-05 1.723396235320251435e-05 6.949724629521369934e-04 1.112549751996994019e-02 5.034354398958384991e-05 9.829548597335815430e-01 3.482973901554942131e-03 1.442804816178977489e-03 6.136357842478901148e-05 1.509262947365641594e-04
8.559634536504745483e-02 5.683454219251871109e-05 1.453387178480625153e-02 1.300576627254486084e-01 1.678893342614173889e-02 1.254234276711940765e-02 7.302581071853637695e-01 7.388493977487087250e-03 1.427422539563849568e-04 2.634743228554725647e-03
3.872596607834566385e-07 9.999771118164062500e-01 9.127068096859147772e-07 7.695913950556132477e-07 2.393363445207796758e-07 2.422135139568126760e-06 7.708499651926103979e-07 9.486025192018132657e-07 1.893976104838657193e-06 1.463815715396776795e-05
5.710856914520263672e-01 2.399728400632739067e-03 1.947479322552680969e-02 1.166295114671811461e-04 1.704865717329084873e-04 8.761349454289302230e-05 3.155706217512488365e-04 5.512341158464550972e-05 4.056832790374755859e-01 6.111724651418626308e-04
1.296518894378095865e-05 2.117563053616322577e-05 1.131437875301344320e-05 5.628631114959716797e-01 2.160349977202713490e-04 4.367813467979431152e-01 3.445122274570167065e-05 3.124601425952278078e-05 1.681837602518498898e-05 1.161881664302200079e-05
1.757201243890449405e-05 1.766211062204092741e-04 4.506640834733843803e-06 1.260385670320829377e-05 1.368731659567856696e-06 3.108135424554347992e-04 1.092983256967272609e-05 9.979445934295654297e-01 1.667694050411228091e-05 1.504418672993779182e-03
7.760612294077873230e-03 6.690623704344034195e-04 3.205295279622077942e-02 7.470680773258209229e-02 4.503293894231319427e-04 8.659123182296752930e-01 9.660585783421993256e-04 6.401317659765481949e-04 1.660452038049697876e-02 2.373516326770186424e-04
3.276348114013671875e-01 6.188451871275901794e-02 1.534847833681851625e-04 8.695102296769618988e-04 3.804602893069386482e-04 1.777128491085022688e-04 8.798747876426205039e-05 7.241615821840241551e-05 6.069118380546569824e-01 1.827365718781948090e-03
8.747656345367431641e-01 7.496968464693054557e-05 1.237171515822410583e-01 2.786431286949664354e-04 1.433387205906910822e-05 1.221105630975216627e-04 2.820101799443364143e-04 2.206641147495247424e-05 6.753372726961970329e-04 4.782691394211724401e-05
2.543216760386712849e-05 1.001293549052206799e-05 4.307158757001161575e-03 7.715827226638793945e-01 1.327859470620751381e-03 2.225080132484436035e-01 6.744710844941437244e-05 1.589300518389791250e-04 4.450901997188339010e-06 8.123855877784080803e-06
5.762880164184025489e-07 8.932019568419491407e-07 2.347015310078859329e-03 6.761809345334768295e-06 3.585865442801150493e-06 1.838236130424775183e-06 9.976325035095214844e-01 2.277856992805027403e-06 1.139093228630372323e-06 3.486019295451114886e-06
8.413919204031117260e-06 2.625264096423052251e-05 7.416746484523173422e-06 1.250794502993812785e-05 5.144966300576925278e-03 3.190416377037763596e-03 1.433136094419751316e-05 9.915703535079956055e-01 1.516069642093498260e-05 1.025624078465625644e-05
1.555642783641815186e-01 1.759880542522296309e-04 2.498143538832664490e-02 1.326590031385421753e-02 3.643742203712463379e-01 9.814510121941566467e-04 3.383560106158256531e-04 2.798447385430335999e-04 4.377644062042236328e-01 2.274151658639311790e-03
5.826882897963514552e-06 1.007346781989326701e-06 2.878179773688316345e-03 1.432981662219390273e-04 5.629445513477548957e-05 1.425477512384532019e-05 9.968672990798950195e-01 9.232463526132050902e-06 1.018428702082019299e-05 1.453181903343647718e-05
1.500219665467739105e-02 3.154165670275688171e-02 1.150223179138265550e-04 3.400503774173557758e-04 2.037157537415623665e-04 4.118550714338198304e-05 7.802207255735993385e-04 5.767338370787911117e-05 4.779934138059616089e-02 9.041189551353454590e-01
1.481887768022716045e-03 4.322079985286109149e-05 9.004583209753036499e-02 8.832704275846481323e-03 8.461108207702636719e-01 1.416226616129279137e-03 5.097153037786483765e-02 1.443897781427949667e-04 1.392538833897560835e-04 8.141979342326521873e-04
1.387964857713086531e-05 4.174774858256569132e-06 4.417864838615059853e-04 4.481377800402697176e-06 1.283894525840878487e-04 2.858787192963063717e-04 3.331814468765514903e-06 9.991115927696228027e-01 3.001354343723505735e-06 3.540638999766088091e-06
1.007867540465667844e-04 1.901266614368068986e-06 3.655481464193144348e-07 2.739814135566120967e-07 9.535923481962527148e-07 7.580734973089420237e-07 4.379199651793896919e-07 7.843729576961777639e-07 9.998807907104492188e-01 1.297920516662998125e-05
2.520751252177433344e-07 5.771411082378108404e-08 1.729287191665207502e-06 3.644104026534478180e-06 9.999653100967407227e-01 2.509086152713280171e-05 8.730070817364321556e-07 2.061216264337417670e-06 7.731213145234505646e-07 3.671860611120791873e-07
9.185347557067871094e-01 3.001464756380300969e-05 6.807516515254974365e-02 1.455862948205322027e-04 5.940373986959457397e-03 4.912269650958478451e-05 6.973112002015113831e-03 4.484762757783755660e-05 1.143018016591668129e-04 9.280331141781061888e-05
7.689688459322496783e-07 9.999861717224121094e-01 6.285911240411223844e-07 4.151087011905474355e-07 9.787157040364036220e-08 2.365793989156372845e-06 1.002016915663261898e-06 6.623890840273816139e-07 1.883194272522814572e-06 6.062603461032267660e-06
6.017473060637712479e-04 1.277503967285156250e-01 4.676333628594875336e-05 2.522769500501453876e-05 3.594301006160094403e-06 1.009825427900068462e-05 2.475526125635951757e-04 2.905028486566152424e-05 6.495033449027687311e-05 8.712207674980163574e-01
9.386357665061950684e-01 3.653090074658393860e-02 9.176121966447681189e-05 6.989628076553344727e-03 9.280352969653904438e-05 4.828371747862547636e-04 8.788600098341703415e-05 9.310391615144908428e-04 1.877193571999669075e-04 1.596976816654205322e-02
6.563817616552114487e-03 1.383846683893352747e-04 4.699247479438781738e-01 2.327040135860443115e-01 2.012059837579727173e-02 6.076626107096672058e-02 1.689297556877136230e-01 3.999429941177368164e-02 5.492676282301545143e-04 3.089266538154333830e-04
3.180099418386816978e-03 6.830363417975604534e-05 3.497429192066192627e-03 8.297247404698282480e-06 7.849086250644177198e-05 2.456976471876259893e-05 1.074329251423478127e-03 1.434594742022454739e-04 9.918802976608276367e-01 4.483846714720129967e-05
2.961727324873209000e-03 1.415980160236358643e-01 4.898651241092011333e-05 4.956413977197371423e-05 3.020729764102725312e-06 1.808719389373436570e-05 7.592258043587207794e-05 2.308813236595597118e-05 1.298949355259537697e-03 8.539227247238159180e-01
1.958060602191835642e-05 7.179446220397949219e-01 5.691951082553714514e-05 3.489354639896191657e-05 2.284499487359425984e-06 2.206016324635129422e-05 7.396035653073340654e-05 2.052520358120091259e-05 5.432759644463658333e-05 2.817709743976593018e-01
3.210293650627136230e-01 6.870958954095840454e-03 1.132737146690487862e-03 4.203737974166870117e-01 9.669756400398910046e-04 7.330222986638545990e-03 8.560576243326067924e-04 1.121582612395286560e-01 7.402021437883377075e-04 1.285415291786193848e-01
4.881078377366065979e-03 2.361561928410083055e-04 2.846035640686750412e-04 3.754859790205955505e-03 6.262084469199180603e-03 1.711113582132384181e-04 2.174633846152573824e-05 7.004388025961816311e-04 9.795286059379577637e-01 4.159396514296531677e-03
6.649850606918334961e-01 2.019845880568027496e-02 1.776654506102204323e-03 3.050105806323699653e-05 6.085470886318944395e-05 1.365136267850175500e-04 7.846539840102195740e-03 5.922657874180004001e-05 3.046714067459106445e-01 2.348740526940673590e-04
8.129228949546813965e-01 2.409105561673641205e-02 1.510353526100516319e-03 6.417340599000453949e-03 6.904457404743880033e-05 3.694296756293624640e-04 1.418861187994480133e-02 1.566708902828395367e-03 2.226059732493013144e-04 1.386420577764511108e-01
1.691373297944664955e-03 1.004269506665877998e-05 1.378239630867028609e-06 4.921678851133037824e-07 2.507018280084594153e-06 3.120829887848231010e-06 1.731696784190717153e-06 2.504084250176674686e-06 9.982814788818359375e-01 5.479776064021280035e-06
4.134833288844674826e-04 8.400278091430664062e-01 2.929413167294114828e-04 1.574719324707984924e-02 6.166058301459997892e-05 1.001892029307782650e-03 1.545714680105447769e-03 1.391435216646641493e-04 5.329014733433723450e-03 1.354411840438842773e-01
1.277421717531979084e-03 9.971431493759155273e-01 5.982971742923837155e-06 9.096549547393806279e-06 8.195619329853798263e-07 1.416900886397343129e-05 1.148070441558957100e-05 4.304521098674740642e-06 1.199826328956987709e-05 1.521712169051170349e-03
1.448544263839721680e-01 1.705724280327558517e-04 6.403287407010793686e-03 3.350391489220783114e-05 2.271897625178098679e-03 9.456476982450112700e-05 4.939229620504193008e-05 1.379793829983100295e-04 8.431180715560913086e-01 2.866428112611174583e-03
6.068259244784712791e-04 5.323819816112518311e-02 8.020080924034118652e-01 5.225685983896255493e-02 2.745974808931350708e-03 7.403336465358734131e-03 1.387375593185424805e-02 5.653943866491317749e-03 6.373149226419627666e-04 6.157579272985458374e-02
1.693386366241611540e-05 4.704484308604151011e-05 8.307262323796749115e-03 2.439079398754984140e-04 4.234865773469209671e-04 9.908770322799682617e-01 4.351722236606292427e-05 2.531975587771739811e-05 9.792544915399048477e-06 5.830531790707027540e-06
1.778858131729066372e-04 2.998258969455491751e-05 5.601925253868103027e-01 5.242773890495300293e-02 4.204045981168746948e-02 3.474408760666847229e-03 3.410278558731079102e-01 2.560139109846204519e-04 9.843034786172211170e-05 2.747742400970309973e-04
3.966535587096586823e-05 9.637381299398839474e-05 1.360367867164313793e-03 3.347929418087005615e-01 3.238523602485656738e-01 2.273845672607421875e-01 2.028231974691152573e-04 1.121780499815940857e-01 3.374052903382107615e-05 5.916865120525471866e-05
2.735973794187884778e-05 1.265494029212277383e-05 1.020783791318535805e-03 2.692105770111083984e-01 6.516419649124145508e-01 6.283970177173614502e-02 1.499480195343494415e-02 2.025723515544086695e-04 1.454354696761583909e-05 3.506921348161995411e-05
4.634847864508628845e-02 8.875497587723657489e-05 6.204580068588256836e-01 2.546536922454833984e-01 2.087561786174774170e-02 5.057270079851150513e-02 7.784696645103394985e-04 5.599069409072399139e-03 3.514785203151404858e-04 2.738530165515840054e-04
3.059081450373923872e-07 9.999889135360717773e-01 5.064193260295724031e-07 5.054168354945431929e-07 8.034680121227211202e-08 1.534394755253742915e-06 6.135059038570034318e-07 5.245142347121145576e-07 1.315115241595776752e-06 5.899083589611109346e-06
8.880835480340465438e-07 9.999258518218994141e-01 2.385176003372180276e-06 2.713108187890611589e-06 4.423283712640113663e-07 7.340436241065617651e-06 2.368132754781981930e-06 2.609751390991732478e-06 3.803503659582929686e-06 5.168873394723050296e-05
1.244033592229243368e-05 2.052990719676017761e-02 1.256839368579676375e-05 8.219971277867443860e-06 9.226631618730607443e-07 1.303963244936312549e-06 1.892032014438882470e-05 5.871494067832827568e-06 5.615269037662073970e-05 9.793537855148315430e-01
8.752893805503845215e-01 2.305709313077386469e-05 3.527817898429930210e-05 2.050724579021334648e-04 5.779793718829751015e-05 5.070000406703911722e-05 3.702901813085190952e-05 1.147661077993689105e-05 1.241917014122009277e-01 9.865766332950443029e-05
3.035304132481542183e-07 6.282475624175276607e-07 4.718066520581487566e-06 5.081550261820666492e-05 4.965408152202144265e-06 7.029808475635945797e-04 9.992324113845825195e-01 9.389106594426266383e-07 1.172709971797303297e-06 1.169237975773285143e-06
1.007663740892894566e-06 3.341413048474350944e-06 9.419397429155651480e-06 9.984996318817138672e-01 7.171161996666342020e-05 1.078102359315380454e-04 1.013679313473403454e-03 3.207131157978437841e-06 2.773177984636276960e-04 1.293950026592938229e-05
8.824034593999385834e-04 1.794099225662648678e-04 1.160129206255078316e-03 2.811000943183898926e-01 4.519121721386909485e-04 4.042777419090270996e-01 5.097134853713214397e-04 3.100207448005676270e-01 6.306958675850182772e-05 1.354861771687865257e-03
5.340628376870881766e-06 6.418949924409389496e-03 3.143571575492387637e-06 3.818828190560452640e-06 4.301112426219333429e-07 8.068518582149408758e-07 8.973381227406207472e-06 2.118342308676801622e-06 2.584828871476929635e-05 9.935306310653686523e-01
7.712283134460449219e-01 1.870753592811524868e-03 6.846398860216140747e-02 1.201694272458553314e-02 7.264396990649402142e-04 2.989382948726415634e-03 9.791465848684310913e-02 1.337190903723239899e-02 2.069941163063049316e-02 1.071830093860626221e-02
2.975507186420145445e-06 1.074138253898127005e-05 1.939094090630533174e-06 1.216191412822809070e-05 5.272182534099556506e-06 9.999005794525146484e-01 6.028412371961167082e-06 5.645049895974807441e-05 3.172920969518600032e-06 7.526576837335596792e-07
3.551297995727509260e-04 3.004905374837107956e-05 7.109298110008239746e-01 5.139925517141819000e-03 2.794551253318786621e-01 2.955552889034152031e-03 6.050813244655728340e-04 3.005190228577703238e-04 1.280190335819497705e-04 1.008769831969402730e-04
1.394415646791458130e-02 1.263747224584221840e-03 3.523848578333854675e-02 1.711827963590621948e-01 5.132945952937006950e-04 4.561780691146850586e-01 3.156545162200927734e-01 3.057329682633280754e-03 5.120675195939838886e-04 2.455560723319649696e-03
1.264836266636848450e-02 2.072730276267975569e-04 2.146179229021072388e-02 6.354978680610656738e-02 6.820074282586574554e-03 8.718925714492797852e-01 3.895694098901003599e-04 2.119321748614311218e-02 1.196747689391486347e-04 1.717780134640634060e-03
5.061032623052597046e-02 4.040250927209854126e-02 7.999148510862141848e-05 3.230278889532200992e-05 7.292772352229803801e-06 7.199534593382850289e-06 1.435973390471190214e-04 1.970757693925406784e-05 2.515940926969051361e-03 9.061812162399291992e-01
3.376846507308073342e-06 2.451375621603801847e-06 8.081828127615153790e-06 9.993994235992431641e-01 1.864632849901681766e-06 5.619876319542527199e-04 7.525946784880943596e-06 1.143739700637524948e-05 5.535212039831094444e-07 3.376763515916536562e-06
4.956040356773883104e-05 7.892517714935820550e-06 4.335847449965513078e-07 2.320055898508144310e-07 1.104354623748804443e-06 9.962767535398597829e-07 4.271460909421875840e-07 1.835591319832019508e-06 9.999345541000366211e-01 3.158685103699099272e-06
9.891721219901228324e-07 1.196347739096381702e-06 2.929203212261199951e-03 1.345506025245413184e-04 9.344769750896375626e-06 5.546821739699225873e-06 9.969089031219482422e-01 4.762949629366630688e-06 2.094459432555595413e-06 3.476754500297829509e-06
9.888792037963867188e-01 1.567517174407839775e-04 1.082255505025386810e-03 2.367267006775364280e-05 5.197361133468803018e-06 2.119683631462976336e-05 2.992017194628715515e-03 6.608257081097690389e-06 6.695895455777645111e-03 1.372928527416661382e-04
